,filename,label,y_test,combined_predictions,effnetv2l,NASNetLarge,ConvNeXt,combined_test_predictions_round
1924,BE7104F025_5.TIF,5,5.0,4.974153995513916,4.9987945556640625,4.907437324523926,5.009710788726807,5
1925,BE7404M011_5.TIF,5,5.0,5.014708518981934,5.042705059051514,4.993515968322754,5.0047688484191895,5
1926,NK8304M012_5.TIF,5,5.0,4.971393585205078,4.9955034255981445,4.921354293823242,4.9921369552612305,5
1927,UN9904M013_5.TIF,5,5.0,5.012259483337402,5.0135908126831055,5.0402631759643555,4.985044002532959,5
1928,UN9904F003_5.TIF,5,5.0,4.956740856170654,4.947956562042236,4.957467079162598,4.965319633483887,5
1929,BE6904F012_5.TIF,5,5.0,4.980032920837402,5.013952732086182,4.963475227355957,4.9595842361450195,5
1930,NK9304M020_5.TIF,5,5.0,5.004849433898926,4.951490879058838,4.988799095153809,5.075822353363037,5
1931,UN8704F013_5.TIF,5,5.0,4.9999613761901855,5.008457660675049,5.001437664031982,4.989655494689941,5
1932,ChumBY16_21407_5310_15_326_5.png,5,5.0,5.03960657119751,5.091177463531494,5.014445781707764,5.008505344390869,5
1933,ChumBY18_22774_3245_220_22006_5.png,5,5.0,4.681212902069092,4.905696868896484,4.26528263092041,4.828275203704834,5
1934,QU9404M001_5.TIF,5,5.0,4.987492084503174,4.997976303100586,4.99315071105957,4.971237659454346,5
1935,UN0804M015_5.TIF,5,5.0,4.970996379852295,4.968713283538818,4.951362609863281,4.991497993469238,5
1936,BE0804M010_5.TIF,5,5.0,4.991658687591553,5.021376609802246,4.967582702636719,4.982563495635986,5
1937,CA9704M001_5.TIF,5,5.0,5.0422563552856445,5.0945353507995605,5.029479026794434,4.998993873596191,5
1938,Chum_SCL_2004_68_5.tif,5,5.0,5.038148880004883,4.909852981567383,5.0496416091918945,5.162628650665283,5
1939,BE6804F028_5.TIF,5,5.0,4.962741851806641,5.007328510284424,4.920873641967773,4.95439338684082,5
1940,BE0004F013_5.TIF,5,5.0,5.0001044273376465,5.002727508544922,5.000772953033447,4.9967265129089355,5
1941,ChumBY16_21167_5310_102_203_5.png,5,5.0,4.614080429077148,4.713490962982178,4.704935073852539,4.425668716430664,5
1942,KZ6604F005_5.TIF,5,5.0,5.019176483154297,4.981115341186523,5.070493221282959,5.011944770812988,5
1943,BE0104M025_5.TIF,5,5.0,4.978414535522461,5.009850025177002,4.9695024490356445,4.953534126281738,5
1944,ChumBY15_20279_5306_260_453_5.png,5,5.0,4.806973457336426,4.8745222091674805,4.724836826324463,4.811568737030029,5
1945,Chum_SCL_1992_29_5.tif,5,5.0,4.990029335021973,5.020907402038574,5.009822368621826,4.93927526473999,5
1946,KZ9104M017_5.TIF,5,5.0,5.038108825683594,5.0675272941589355,4.914468288421631,5.121107578277588,5
1947,BE9904F015_5.TIF,5,5.0,4.907059669494629,4.934686660766602,4.9358415603637695,4.851441383361816,5
1948,QU9104F033_5.TIF,5,5.0,5.027162551879883,5.033318519592285,5.040369033813477,5.008507251739502,5
1949,NS9304F023_5.TIF,5,5.0,5.3301544189453125,5.311771392822266,5.503552436828613,5.189671039581299,5
1950,UN9404F023_5.TIF,5,5.0,5.196167945861816,5.329545974731445,5.0626935958862305,5.178781032562256,5
1951,BE0204F018_5.TIF,5,5.0,5.11142635345459,5.286345481872559,4.962340354919434,5.064694404602051,5
1952,ChumBY13_18060_5306_235_653_5.png,5,5.0,5.070025444030762,5.01870059967041,4.861520767211914,5.316260814666748,5
1953,BE7504M020_5.TIF,5,5.0,5.006744384765625,5.000670909881592,5.00724983215332,5.01267147064209,5
1954,ChumBY17_22000_5306_197_787_5.png,5,5.0,4.968393325805664,4.887293338775635,4.958327770233154,5.063056945800781,5
1955,BE7304F001_5.TIF,5,5.0,4.941420555114746,4.892549514770508,4.969604015350342,4.96689510345459,5
1956,QU9704M042_5.TIF,5,5.0,5.024864673614502,5.01173210144043,5.057016849517822,5.0090532302856445,5
1957,UC7104F010_5.TIF,5,5.0,5.05500602722168,5.06693696975708,5.053726673126221,5.043623924255371,5
1958,BE7304F009_5.TIF,5,5.0,4.981241703033447,5.035549640655518,4.90437650680542,4.9949188232421875,5
1959,Chum_SCL_1991_85_5.tif,5,5.0,4.967016220092773,4.9184722900390625,4.9763946533203125,5.009478569030762,5
1960,BE7104F022_5.TIF,5,5.0,4.974766254425049,4.995049476623535,4.908687114715576,5.014322757720947,5
1961,QU0604M010_5.TIF,5,5.0,5.006533145904541,4.998242378234863,5.039454460144043,4.984915733337402,5
1962,BF6604F026_5.TIF,5,5.0,4.096304893493652,4.125777244567871,4.09786319732666,4.063839435577393,4
1963,NK0004M004_5.TIF,5,5.0,4.9795966148376465,5.009184837341309,4.944326400756836,4.98095703125,5
1964,BE6704M027_5.TIF,5,5.0,5.016502380371094,5.064935684204102,4.973736763000488,5.004932403564453,5
1965,2022-DI-105-2_5.jpg,5,5.0,5.003922462463379,5.070854663848877,4.948535919189453,4.984509468078613,5
1966,CA0004F014_5.TIF,5,5.0,5.010293006896973,5.014260768890381,5.045344829559326,4.973804950714111,5
1967,QU0404F004_5.TIF,5,5.0,5.435286521911621,5.3973069190979,5.510579586029053,5.405867576599121,5
1968,NS8804F013_5.TIF,5,5.0,5.018896579742432,5.022458553314209,5.03171968460083,5.003326416015625,5
1969,BT9904M023_5.TIF,5,5.0,4.9712958335876465,4.976992607116699,4.945041179656982,4.989499092102051,5
1970,BE0404M009_5.TIF,5,5.0,4.979119777679443,5.023106098175049,4.9385528564453125,4.970205307006836,5
1971,BE0404F049_5.TIF,5,5.0,5.00655460357666,5.028756618499756,5.012308597564697,4.977875709533691,5
1972,ChumBY21_24976_5310_26_5036_5.png,5,5.0,4.8880438804626465,4.756401538848877,4.980766773223877,4.941168785095215,5
1973,ChumBY19_23637_4063_350_89_5.png,5,5.0,4.776024341583252,4.788590431213379,4.792327880859375,4.74776554107666,5
1974,ChumBY16_21182_5323_14_40_5.png,5,5.0,5.382205009460449,5.804444789886475,5.278995513916016,5.032798767089844,5
1975,KZ9804F012_5.TIF,5,5.0,4.973291873931885,4.986947059631348,4.95600700378418,4.97484827041626,5
1976,BT0904M012_5.TIF,5,5.0,4.028918266296387,4.019121170043945,4.083564758300781,3.9888601303100586,4
1977,ChumBY21_24983_5306_188_1638_5.png,5,5.0,4.340399742126465,4.0576090812683105,4.208962440490723,4.7592878341674805,4
1978,UN0404M074_5.TIF,5,5.0,4.997608184814453,5.007069110870361,4.967748641967773,5.015172481536865,5
1979,BE0004F001_5.TIF,5,5.0,5.000200271606445,5.018485069274902,4.939023971557617,5.037341117858887,5
1980,Chum_SCL_1991_13_5.tif,5,5.0,5.088723182678223,5.017841339111328,5.164427757263184,5.093565464019775,5
1981,BF6604F010_5.TIF,5,5.0,4.962519645690918,4.978663921356201,4.9456257820129395,4.961095809936523,5
1982,ChumBY21_25019_3442_302_30231_5.png,5,5.0,4.042780876159668,4.029801368713379,4.067264556884766,4.033876419067383,4
1983,BE7204F013_5.TIF,5,5.0,4.997917652130127,4.965290069580078,4.993100643157959,5.036709785461426,5
1984,BE6704F049_5.TIF,5,5.0,4.981186866760254,4.975006580352783,4.957182884216309,5.009820461273193,5
1985,ChumBY13_17630_5323_79_72_5.png,5,5.0,5.0723466873168945,5.038695812225342,5.170639514923096,5.0171685218811035,5
1986,BE7204F022_5.TIF,5,5.0,4.985213756561279,5.048216819763184,4.927245616912842,4.972316741943359,5
1987,ChumBY17_22068_3245_181_222_5.png,5,5.0,4.755917549133301,4.878281116485596,4.635918617248535,4.737704753875732,5
1988,NS8604F010_5.TIF,5,5.0,4.954543113708496,4.9701690673828125,4.941287040710449,4.950310707092285,5
1989,BE7304M010_5.TIF,5,5.0,4.98869514465332,5.004272937774658,4.94112491607666,5.016143798828125,5
1990,CA9904M008_5.TIF,5,5.0,4.981985569000244,5.0067925453186035,4.938454627990723,4.995994567871094,5
1991,BE6704F011_5.TIF,5,5.0,4.907397270202637,5.021094799041748,4.787667274475098,4.8980607986450195,5
1992,BE0704M006_5.TIF,5,5.0,5.03983211517334,5.067513942718506,5.140118598937988,4.918242931365967,5
1993,ChumBY14_19411_3671_256_152_5.png,5,5.0,4.687067031860352,4.923832893371582,4.5415544509887695,4.571927547454834,5
1994,ChumBY16_21270_4063_396_277_5.png,5,5.0,4.921481609344482,4.954610824584961,4.8017425537109375,4.996977806091309,5
1995,ChumBY15_19762_3245_108_243_5.png,5,5.0,4.903607368469238,4.727579116821289,5.056338787078857,4.948146343231201,5
1996,BT1004F024_5.TIF,5,5.0,4.979501247406006,5.00705623626709,4.987910747528076,4.9427385330200195,5
1997,BE0804F026_5.TIF,5,5.0,4.983843803405762,5.001097679138184,4.986932754516602,4.962830543518066,5
1998,KZ6904M004_5.TIF,5,5.0,4.980912685394287,5.016732692718506,4.841904640197754,5.071338176727295,5
1999,BE9004M011_5.TIF,5,5.0,4.9535698890686035,5.040008544921875,4.896640300750732,4.915042400360107,5
2000,NS9604M031_5.TIF,5,5.0,4.995306968688965,5.01988410949707,4.983575820922852,4.980245590209961,5
2001,QU0404M043_5.TIF,5,5.0,4.939143180847168,5.018711090087891,4.835570812225342,4.9508442878723145,5
2002,BE1004M002_5.TIF,5,5.0,5.003180027008057,4.954814910888672,4.99143123626709,5.064929962158203,5
2003,CA9604F004_5.TIF,5,5.0,5.016805648803711,5.073142051696777,4.927206993103027,5.040084362030029,5
2004,BE0204F004_5.TIF,5,5.0,4.967188835144043,4.995536804199219,4.894562244415283,5.0042901039123535,5
2005,UN9904F014_5.TIF,5,5.0,4.947422027587891,4.981528282165527,5.02304744720459,4.841801643371582,5
2006,BE0704M001_5.TIF,5,5.0,4.977355003356934,4.992623329162598,4.9534125328063965,4.9833502769470215,5
2007,ChumBY13_17643_5306_95_76_5.png,5,5.0,4.845658779144287,4.826655387878418,4.918613433837891,4.798417091369629,5
2008,BT8904F006_5.TIF,5,5.0,4.987289905548096,4.989678382873535,5.107110977172852,4.874324798583984,5
2009,UN8404M026_5.TIF,5,5.0,5.003295421600342,5.026306629180908,4.9913740158081055,4.990057945251465,5
2010,BE1004F014_5.TIF,5,5.0,5.018333911895752,5.018397331237793,5.007575035095215,5.02818489074707,5
2011,BT0704M005_5.TIF,5,5.0,4.976662635803223,5.021511077880859,4.9738054275512695,4.932078838348389,5
2012,ChumBY18_22741_5306_63_182_5.png,5,5.0,4.942875862121582,5.0560302734375,4.874249458312988,4.8870038986206055,5
2013,NK0004F005_5.TIF,5,5.0,4.9493865966796875,4.930122375488281,4.989516258239746,4.932677268981934,5
2014,Chum_SCL_2001_156_5.tif,5,5.0,5.043724060058594,4.983644008636475,5.05971622467041,5.0922369956970215,5
2015,ChumBY13_18060_5306_2_2_5.png,5,5.0,5.015084743499756,5.016485214233398,4.984842777252197,5.041486740112305,5
2016,Chum_SCL_2001_76_5.tif,5,5.0,5.05046272277832,5.027410507202148,5.149245738983154,4.983675003051758,5
2017,KZ9504M005_5.TIF,5,5.0,4.981172561645508,4.995176315307617,4.978010177612305,4.969343185424805,5
2018,BE6504M008_5.TIF,5,5.0,4.967857360839844,4.99856424331665,4.931848049163818,4.96872091293335,5
2019,KZ9604M029_5.TIF,5,5.0,4.931190490722656,5.002490520477295,4.923360347747803,4.863341331481934,5
2020,BE9304F044_5.TIF,5,5.0,4.8963093757629395,4.9846510887146,4.918575286865234,4.78277587890625,5
2021,UN8304M023_5.TIF,5,5.0,5.001275062561035,4.9953837394714355,5.002688407897949,5.0061750411987305,5
2022,ChumBY21_24976_5310_81_6134_5.png,5,5.0,3.9764058589935303,3.985286235809326,3.959123134613037,3.98298716545105,4
2023,Chum_SCL_2004_17_5.tif,5,5.0,4.750865459442139,5.478892803192139,4.616966724395752,4.107807159423828,5
2024,ChumBY18_22798_5320_10_84_5.png,5,5.0,4.932697772979736,5.004594326019287,4.884777069091797,4.901176452636719,5
2025,ChumBY15_20321_4055_188_7_5.png,5,5.0,5.45718240737915,5.583319664001465,5.30893611907959,5.46103572845459,5
2026,ChumBY21_24921_5320_38_3724_5.png,5,5.0,4.027759552001953,4.073576927185059,4.017214775085449,3.9892420768737793,4
2027,BT9504F020_5.TIF,5,5.0,5.009678840637207,5.032092094421387,5.054581642150879,4.944690704345703,5
2028,NK9104M003_5.TIF,5,5.0,4.988496780395508,5.024354934692383,5.002196788787842,4.938116073608398,5
2029,BE6704M019_5.TIF,5,5.0,4.9961137771606445,5.012522220611572,4.959561347961426,5.0125322341918945,5
2030,BE6704M006_5.TIF,5,5.0,4.912861347198486,4.937986373901367,4.804533004760742,4.986265182495117,5
2031,UC8204F001_5.TIF,5,5.0,4.977323532104492,4.982284069061279,4.958156585693359,4.989769458770752,5
2032,Chum_SCL_1995_104229_39_5.tif,5,5.0,4.951259136199951,4.956421375274658,4.974242687225342,4.924637794494629,5
2033,ChumBY19_23588_3261_358_376_5.png,5,5.0,4.862316608428955,4.969391345977783,4.809436798095703,4.798330307006836,5
2034,NS7304F019_5.TIF,5,5.0,4.966228485107422,4.936933517456055,4.951165199279785,5.010956764221191,5
2035,UN8104F017_5.TIF,5,5.0,5.02346658706665,5.049654006958008,4.993666648864746,5.023365497589111,5
2036,Chum_SCL_2001_60_5.tif,5,5.0,5.102619647979736,4.981876850128174,5.0232930183410645,5.302864074707031,5
2037,Chum_SCL_2001_184_5.tif,5,5.0,5.013988971710205,5.041786193847656,5.00119686126709,4.996515274047852,5
2038,UN0504M041_5.TIF,5,5.0,4.972373962402344,5.015531063079834,4.954482555389404,4.943429470062256,5
2039,ChumBY13_17643_5306_139_245_5.png,5,5.0,4.90213680267334,4.953501224517822,4.796647071838379,4.94529914855957,5
2040,BF0904M012_5.TIF,5,5.0,5.039889335632324,5.027734756469727,5.063091278076172,5.031298637390137,5
2041,ChumBY13_17760_5320_97_103_5.png,5,5.0,5.078507423400879,5.0224761962890625,5.140985488891602,5.079905986785889,5
2042,ChumBY13_17643_5306_139_240_5.png,5,5.0,4.895936965942383,4.953864097595215,4.948334693908691,4.786649703979492,5
2043,QU8404F021_5.TIF,5,5.0,5.013333320617676,5.044491291046143,4.997631072998047,4.995003700256348,5
2044,ChumBY21_24976_5310_25_5032_5.png,5,5.0,4.09077262878418,3.8811562061309814,4.176115989685059,4.232793807983398,4
2045,BE7504M009_5.TIF,5,5.0,5.07644510269165,4.994726657867432,5.247214317321777,5.005064964294434,5
2046,Chum_SCL_2001_210_5.tif,5,5.0,5.01272439956665,5.108383655548096,4.971123695373535,4.950358867645264,5
2047,BE6704F039_5.TIF,5,5.0,5.008279800415039,5.008115291595459,4.993494987487793,5.0220818519592285,5
2048,ChumBY15_20343_5320_45_388_5.png,5,5.0,4.988216400146484,5.039030075073242,4.9495158195495605,4.970392227172852,5
2049,BE1304M019_5.TIF,5,5.0,5.02825403213501,5.041027069091797,5.015027046203613,5.026998519897461,5
2050,QU8804M028_5.TIF,5,5.0,4.987460613250732,5.0147013664245605,4.961424827575684,4.982780933380127,5
2051,NS6804F006_5.TIF,5,5.0,4.984893321990967,4.986365795135498,4.951309680938721,5.01430082321167,5
2052,KZ0204M004_5.TIF,5,5.0,5.016039848327637,5.037045478820801,4.992924690246582,5.015232563018799,5
2053,NK0904F007_5.TIF,5,5.0,4.943879127502441,4.977545738220215,4.867486000061035,4.978853225708008,5
2054,NS0404F048_5.TIF,5,5.0,4.971449375152588,4.997532844543457,4.92860221862793,4.983483791351318,5
2055,ChumBY13_17981_5310_20_15_5.png,5,5.0,5.258604049682617,5.3413214683532715,5.265595436096191,5.165071964263916,5
2056,UN0904F032_5.TIF,5,5.0,5.02401876449585,5.037106990814209,5.022861957550049,5.011305809020996,5
2057,NK9704F014_5.TIF,5,5.0,4.927397727966309,4.935695648193359,4.93084716796875,4.915482521057129,5
2058,BE1104M003_5.TIF,5,5.0,4.984213829040527,4.9896016120910645,4.973261833190918,4.988637924194336,5
2059,Chum_SCL_1992_35_5.tif,5,5.0,4.79670524597168,4.762454032897949,4.765374183654785,4.8616461753845215,5
2060,ChumBY11_14362_3703_811_133_5.png,5,5.0,4.993450164794922,5.007833480834961,4.97678279876709,4.99367094039917,5
2061,ChumBY21_24995_5323_103_2023_5.png,5,5.0,4.891058921813965,4.889920234680176,4.945135116577148,4.842410564422607,5
2062,ChumBY15_20314_5320_3_1_5.png,5,5.0,4.237576961517334,4.113703727722168,4.399591445922852,4.218648910522461,4
2063,BE0104F004_5.TIF,5,5.0,4.982297897338867,5.004545211791992,4.96115255355835,4.978366851806641,5
2064,ChumBY17_22020_4055_230_14_5.png,5,5.0,5.02321720123291,5.021668910980225,4.969791412353516,5.074094772338867,5
2065,ChumBY16_21182_3896_340_34003_5.png,5,5.0,4.746703147888184,4.99114990234375,4.862342834472656,4.382747173309326,5
2066,UN0904M019_5.TIF,5,5.0,4.99959135055542,5.023490905761719,4.9862446784973145,4.986732006072998,5
2067,BE0904M031_5.TIF,5,5.0,4.979007244110107,5.043056011199951,4.94276762008667,4.944981098175049,5
2068,ChumBY19_23674_4111_835_1028_5.png,5,5.0,4.901966094970703,4.938377380371094,4.765424728393555,4.989495277404785,5
2069,KZ8704F027_5.TIF,5,5.0,4.970339775085449,5.027265548706055,4.893106460571289,4.981599807739258,5
2070,BE8104F027_5.TIF,5,5.0,4.998016834259033,5.016660213470459,4.96828031539917,5.005799770355225,5
2071,NK8904F006_5.TIF,5,5.0,4.984342098236084,5.004374980926514,4.934577941894531,5.0091233253479,5
2072,BE0904F008_5.TIF,5,5.0,4.915443420410156,5.013082981109619,4.751898765563965,4.963401794433594,5
2073,BE6704M010_5.TIF,5,5.0,4.981905937194824,5.065098762512207,4.951199054718018,4.922624588012695,5
2074,UC9904F010_5.TIF,5,5.0,4.987966537475586,5.049600601196289,4.906347751617432,4.998312473297119,5
2075,NS0604M047_5.TIF,5,5.0,5.0080766677856445,5.040235996246338,4.983057975769043,4.997280120849609,5
2076,BE0904F012_5.TIF,5,5.0,4.984317302703857,5.050808429718018,4.891918182373047,4.999486923217773,5
2077,BE0204F008_5.TIF,5,5.0,4.961921215057373,4.996603012084961,4.952456951141357,4.934132099151611,5
2078,Chum_SCL_1991_04_5.tif,5,5.0,4.991179466247559,4.984286308288574,4.996349811553955,4.99367094039917,5
2079,BE7404F015_5.TIF,5,5.0,4.976463317871094,5.0529866218566895,4.94680118560791,4.9232401847839355,5
2080,ChumBY21_24921_5320_46_4611_5.png,5,5.0,4.673847198486328,4.910652160644531,4.660622596740723,4.4367218017578125,5
2081,ChumBY14_19372_5306_29_11_5.png,5,5.0,5.268853664398193,5.593230247497559,5.084774971008301,5.097024917602539,5
2082,BF0804M004_5.TIF,5,5.0,4.984861373901367,5.002353191375732,4.961817264556885,4.9876885414123535,5
2083,ChumBY13_18382_4078_4_6_5.png,5,5.0,5.446158409118652,5.29481315612793,5.5479817390441895,5.511638164520264,5
2084,NK0604F008_5.TIF,5,5.0,4.991184234619141,5.022548675537109,4.977029800415039,4.97121000289917,5
2085,BE1304F016_5.TIF,5,5.0,4.982471466064453,5.0074005126953125,4.932851314544678,5.001964569091797,5
2086,ChumBY18_22741_5306_68_214_5.png,5,5.0,4.159176826477051,3.876321792602539,4.388659477233887,4.2454376220703125,4
2087,NK8704M017_5.TIF,5,5.0,4.921873569488525,4.960960388183594,4.886985778808594,4.912881374359131,5
2088,NS0404F046_5.TIF,5,5.0,4.974808692932129,5.001031875610352,4.947275161743164,4.972581386566162,5
2089,ChumBY18_22819_5323_13_161_5.png,5,5.0,4.747868537902832,4.678936004638672,4.658517837524414,4.902805805206299,5
2090,CA9404M013_5.TIF,5,5.0,5.064704418182373,5.154947757720947,4.978784561157227,5.048895359039307,5
2091,ChumBY18_22741_5306_69_222_5.png,5,5.0,4.703909873962402,4.741743087768555,4.7197651863098145,4.649461269378662,5
2092,BE7604F026_5.TIF,5,5.0,5.013514518737793,5.045584678649902,5.008905410766602,4.983999252319336,5
2093,Chum_SCL_1991_46_5.tif,5,5.0,5.0075788497924805,5.077223300933838,4.983414649963379,4.95652961730957,5
2094,UN0304F007_5.TIF,5,5.0,5.016215801239014,5.034550666809082,5.004936695098877,5.0073089599609375,5
2095,ChumBY11_14326_3896_284_4_5.png,5,5.0,4.551461219787598,4.229674816131592,4.865060329437256,4.601171016693115,5
2096,BE6904M022_5.TIF,5,5.0,4.110262393951416,4.147409439086914,4.105443954467773,4.075594425201416,4
2097,BE0604F016_5.TIF,5,5.0,5.0128068923950195,5.006346225738525,5.023030757904053,5.010183811187744,5
2098,BE0404F036_5.TIF,5,5.0,4.974132061004639,5.0403852462768555,4.894707679748535,4.977592468261719,5
2099,NS0504M030_5.TIF,5,5.0,5.03672456741333,5.03244161605835,5.002572536468506,5.0727152824401855,5
2100,NS0104M010_5.TIF,5,5.0,5.034445762634277,5.035403728485107,5.0464019775390625,5.022415637969971,5
2101,NS0704F025_5.TIF,5,5.0,4.99194860458374,4.994032859802246,5.040881156921387,4.944647789001465,5
2102,Chum_SCL_1995_104229_54_5.tif,5,5.0,5.085254192352295,5.097285747528076,5.173352241516113,4.991378307342529,5
2103,ChumBY17_22031_3671_239_23919_5.png,5,5.0,4.916292190551758,4.947302341461182,4.853069305419922,4.94192361831665,5
2104,BE1104F011_5.TIF,5,5.0,5.0054931640625,5.025763511657715,4.959430694580078,5.026612281799316,5
2105,BE8104F025_5.TIF,5,5.0,4.992886543273926,4.983582973480225,4.952269554138184,5.0401225090026855,5
2106,2022-CRAW-107-90_5.jpg,5,5.0,4.180140018463135,4.382234573364258,3.9030356407165527,4.222805023193359,4
2107,ChumBY11_14326_3896_302_12_5.png,5,5.0,4.866530895233154,4.927600383758545,5.132863521575928,4.556729316711426,5
2108,BF7604F019_5.TIF,5,5.0,4.9893693923950195,5.095573902130127,4.962098598480225,4.902693271636963,5
2109,NK7604F024_5.TIF,5,5.0,5.0359673500061035,5.030437469482422,4.98401403427124,5.089679718017578,5
2110,2022-HF-108-92_5.jpg,5,5.0,4.968782424926758,4.962464332580566,4.9554924964904785,4.9876861572265625,5
2111,ChumBY11_14311_5310_128_563_5.png,5,5.0,5.000979423522949,4.805032253265381,5.123412609100342,5.094418525695801,5
2112,BF9004F018_5.TIF,5,5.0,4.005011081695557,3.9842655658721924,4.036018371582031,3.998270034790039,4
2113,BE0904M033_5.TIF,5,5.0,4.980769157409668,5.028637886047363,4.987308979034424,4.924343109130859,5
2114,ChumBY17_21979_3396_379_816_5.png,5,5.0,4.978445053100586,5.003626823425293,4.893664360046387,5.030083656311035,5
2115,ChumBY16_21128_3703_891_372_5.png,5,5.0,5.01192569732666,5.09643030166626,4.906962871551514,5.019711494445801,5
2116,UC0304F007_5.TIF,5,5.0,4.997103691101074,4.947884559631348,5.00839900970459,5.038510322570801,5
2117,BE6904M005_5.TIF,5,5.0,5.005130767822266,5.003514766693115,5.045008182525635,4.970073699951172,5
2118,BE7404F002_5.TIF,5,5.0,5.064404487609863,5.002099514007568,5.072403907775879,5.122627258300781,5
2119,UN0004F004_5.TIF,5,5.0,4.545928955078125,4.370534896850586,4.2687788009643555,4.986065864562988,5
2120,UN1004M023_5.TIF,5,5.0,5.053677558898926,5.043842792510986,5.061149597167969,5.0571441650390625,5
2121,BE0204M012_5.TIF,5,5.0,4.998089790344238,5.045441150665283,4.961845397949219,4.981646537780762,5
2122,UN8804M007_5.TIF,5,5.0,5.007905006408691,4.99884033203125,5.019101619720459,5.007127285003662,5
2123,UN0004F024_5.TIF,5,5.0,5.014246940612793,5.0419135093688965,5.007763385772705,4.991094589233398,5
2124,ChumBY21_25088_2943_384_38409_5.png,5,5.0,4.005491733551025,4.028116226196289,3.9821865558624268,4.003154754638672,4
2125,KZ0904F011_5.TIF,5,5.0,4.970717430114746,4.969416618347168,4.972463130950928,4.970478057861328,5
2126,BE7104F005_5.TIF,5,5.0,4.990218162536621,5.033831596374512,4.960354328155518,4.971829414367676,5
2127,BT8904M027_5.TIF,5,5.0,4.974185466766357,5.028151035308838,4.902136325836182,4.983784198760986,5
2128,NS9904M029_5.TIF,5,5.0,4.985207557678223,4.991584300994873,4.953248977661133,5.007952690124512,5
2129,BE1004F024_5.TIF,5,5.0,4.982424736022949,4.983697891235352,4.8624725341796875,5.0916571617126465,5
2130,UN0804F008_5.TIF,5,5.0,5.206143379211426,5.027661323547363,5.520291328430176,5.104472637176514,5
2131,BE9104M024_5.TIF,5,5.0,5.004713535308838,5.023083209991455,4.969229221343994,5.018083095550537,5
2132,ChumBY12_16121_5306_98_58_5.png,5,5.0,3.929659366607666,3.846942663192749,3.917924404144287,4.027562618255615,4
2133,UN8304M032_5.TIF,5,5.0,4.160368919372559,4.264809608459473,4.164406776428223,4.046688556671143,4
2134,ChumBY16_21407_5310_15_370_5.png,5,5.0,5.167835712432861,5.166672706604004,5.1772027015686035,5.160425186157227,5
2135,NS7504M005_5.TIF,5,5.0,4.958323955535889,5.037874698638916,4.912761211395264,4.916570663452148,5
2136,BE7204F011_5.TIF,5,5.0,4.986189842224121,5.018027305603027,4.95382022857666,4.982508182525635,5
2137,NS0304M024_5.TIF,5,5.0,4.881482124328613,4.81704044342041,4.931264400482178,4.903439521789551,5
2138,BE7404M008_5.TIF,5,5.0,4.9857282638549805,5.000768661499023,4.9682230949401855,4.986030101776123,5
2139,ChumBY16_21129_3681_207_20714_5.png,5,5.0,4.922801971435547,4.997976303100586,4.840974807739258,4.919085502624512,5
2140,ChumBY21_24937_4078_58_346_5.png,5,5.0,4.187205791473389,3.9925827980041504,4.710300445556641,3.9099209308624268,4
2141,ChumBY21_24983_5306_183_1498_5.png,5,5.0,4.607576847076416,4.762421131134033,4.1875,4.831779479980469,5
2142,ChumBY21_24921_5320_64_6458_5.png,5,5.0,3.8963735103607178,3.6573596000671387,4.267026901245117,3.806344985961914,4
2143,Chum_SCL_2001_104_5.tif,5,5.0,5.004229545593262,5.022771835327148,4.9936017990112305,4.994504451751709,5
2144,UN1004M020_5.TIF,5,5.0,4.9298319816589355,4.9395880699157715,4.863410949707031,4.980787754058838,5
2145,ChumBY21_25019_3442_269_26905_5.png,5,5.0,4.977495193481445,4.924783706665039,4.971570014953613,5.038452625274658,5
2146,ChumBY21_25004_3794_295_113_5.png,5,5.0,4.433076858520508,4.5429511070251465,4.192173480987549,4.539463996887207,4
2147,QU9204M019_5.TIF,5,5.0,4.992915153503418,5.082421779632568,4.889952659606934,4.99359130859375,5
2148,NS8004M024_5.TIF,5,5.0,3.9684433937072754,3.939695119857788,3.9427831172943115,4.022364616394043,4
2149,ChumBY21_24983_5306_321_3144_5.png,5,5.0,4.909381866455078,4.918435096740723,4.976701736450195,4.837794303894043,5
2150,ChumBY21_24976_5310_90_6597_5.png,5,5.0,3.4031505584716797,3.515003204345703,3.280323028564453,3.3986117839813232,3
2151,UC9104M021_5.TIF,5,5.0,5.237711429595947,5.488641262054443,5.0651750564575195,5.132568836212158,5
2152,BE1104F026_5.TIF,5,5.0,4.990952491760254,5.040385723114014,5.005526065826416,4.925474643707275,5
2153,ChumBY12_15442_5358_46_7_5.png,5,5.0,4.610969543457031,4.766422748565674,4.834933280944824,4.240853309631348,5
2154,ChumBY15_20279_5306_231_305_5.png,5,5.0,4.521613121032715,4.533590316772461,4.656137466430664,4.384998321533203,5
2155,Chum_SCL_2001_90_5.tif,5,5.0,4.992979049682617,5.025061130523682,4.91701078414917,5.029229164123535,5
2156,QU7404F023_5.TIF,5,5.0,4.985733509063721,5.01545524597168,4.934802055358887,5.00139045715332,5
2157,ChumBY19_23600_3896_332_463_5.png,5,5.0,4.887217998504639,4.910429954528809,4.808368682861328,4.9354634284973145,5
2158,ChumBY19_23587_3671_297_149_5.png,5,5.0,4.842591762542725,4.831670761108398,4.886144161224365,4.813943386077881,5
